seed,model_key,model,model_group,epoch,loss,bce_loss,rank_loss,lr,early_stopping_metric,early_stopping_score,best_score_so_far,patience_counter,valid_auc,valid_ap,valid_pos_mean_score,valid_neg_mean_score,valid_mrr,valid_hits@1,valid_hits@3,valid_hits@5,valid_hits@10
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,280,0.08791101723909378,0.08499275147914886,0.009727558121085167,0.003,mrr,0.6005498482562701,0.6005498482562701,0,0.9370443255333345,0.9433027134261956,3.0394277572631836,-9.544902801513672,0.6005498482562701,0.46338535414165666,0.6938775510204082,0.7773109243697479,0.8547418967587035
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,285,0.08246465027332306,0.07976297289133072,0.009005586616694927,0.003,mrr,0.600162373107388,0.6005498482562701,0,0.9376132205583314,0.9442916318799065,2.526333808898926,-10.161229133605957,0.600162373107388,0.45738295318127253,0.7034813925570228,0.7845138055222088,0.8559423769507803
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,290,0.08639784157276154,0.08388685435056686,0.00836995430290699,0.003,mrr,0.6027888429153135,0.6027888429153135,5,0.9363752703962738,0.9439818837472731,2.9883902072906494,-9.786836624145508,0.6027888429153135,0.4615846338535414,0.6992797118847539,0.7863145258103241,0.8565426170468188
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,295,0.07860421389341354,0.07645644247531891,0.007159232161939144,0.003,mrr,0.6075390918354237,0.6075390918354237,0,0.9370212670902697,0.9450161356294202,3.422391653060913,-9.864136695861816,0.6075390918354237,0.4669867947178872,0.7040816326530612,0.7893157262905162,0.8589435774309724
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,300,0.08508531749248505,0.08287046104669571,0.007382864598184824,0.003,mrr,0.6101844409660511,0.6101844409660511,0,0.9397774716128948,0.9465437742171225,3.459123373031616,-9.429837226867676,0.6101844409660511,0.4723889555822329,0.709483793517407,0.7827130852340937,0.8601440576230492
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,305,0.07464667409658432,0.07279960066080093,0.006156915333122015,0.003,mrr,0.6072554459712087,0.6101844409660511,0,0.9404223874423719,0.9469301540700936,3.516993761062622,-9.669291496276855,0.6072554459712087,0.4669867947178872,0.7064825930372148,0.7851140456182473,0.8571428571428571
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,310,0.07148216664791107,0.0694490447640419,0.0067770639434456825,0.003,mrr,0.611295625811238,0.611295625811238,5,0.9387863188492682,0.9459548444039195,2.769925832748413,-10.662144660949707,0.611295625811238,0.4723889555822329,0.7100840336134454,0.7893157262905162,0.858343337334934
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,315,0.07503294199705124,0.07285116612911224,0.007272577844560146,0.003,mrr,0.6111870604546878,0.611295625811238,0,0.9401355980567497,0.9465158085099099,2.6236660480499268,-10.615248680114746,0.6111870604546878,0.47058823529411764,0.7148859543817527,0.7869147659063626,0.8613445378151261
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,320,0.07012595236301422,0.0681307315826416,0.0066507235169410706,0.003,mrr,0.6129619312716834,0.6129619312716834,5,0.9408417628756185,0.9470691615564168,2.9678173065185547,-10.595161437988281,0.6129619312716834,0.47058823529411764,0.7178871548619448,0.7911164465786314,0.8619447779111644
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,325,0.06559942662715912,0.06401757895946503,0.005272833630442619,0.003,mrr,0.6191262588319107,0.6191262588319107,0,0.941933075751309,0.9484634566716227,3.128948450088501,-10.441915512084961,0.6191262588319107,0.48139255702280914,0.7208883553421368,0.7977190876350541,0.8607442977190877
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,330,0.06770123541355133,0.06605077534914017,0.005501530598849058,0.003,mrr,0.6215875135303599,0.6215875135303599,0,0.9405693850169119,0.9474188231903375,2.880392551422119,-10.667656898498535,0.6215875135303599,0.48739495798319327,0.7160864345738295,0.7923169267707083,0.8643457382953181
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,335,0.06891901791095734,0.06709914654493332,0.006066242232918739,0.003,mrr,0.6247136134860712,0.6247136134860712,0,0.9410348773362887,0.9485523006093328,3.2188289165496826,-10.508462905883789,0.6247136134860712,0.4891956782713085,0.7232893157262905,0.7971188475390156,0.8595438175270108
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,340,0.06048184633255005,0.05917941778898239,0.004341427236795425,0.003,mrr,0.6239629385169382,0.6247136134860712,0,0.9432066944424828,0.9494063253315879,3.3910515308380127,-10.54599380493164,0.6239629385169382,0.48739495798319327,0.7280912364945978,0.7953181272509003,0.8643457382953181
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,345,0.062171343713998795,0.060692138969898224,0.004930684808641672,0.003,mrr,0.6241792681856749,0.6247136134860712,5,0.9437665822631575,0.9499115575792647,3.268737554550171,-10.50692081451416,0.6241792681856749,0.4843937575030012,0.7304921968787516,0.7959183673469388,0.8631452581032413
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,350,0.06320003420114517,0.061450108885765076,0.0058330814354121685,0.003,mrr,0.6247310515544442,0.6247310515544442,10,0.943476910572152,0.9498173762966092,3.267552375793457,-10.965028762817383,0.6247310515544442,0.4897959183673469,0.7226890756302521,0.7995198079231692,0.8661464585834334
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,355,0.05820658802986145,0.05650559440255165,0.0056699784472584724,0.003,mrr,0.6244075937097611,0.6247136134860712,15,0.9427390403940688,0.9492983798745427,2.932924270629883,-11.260213851928711,0.6244075937097611,0.48619447779111646,0.7316926770708283,0.7947178871548619,0.8631452581032413
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,360,0.0631595104932785,0.061907291412353516,0.0041740573942661285,0.003,mrr,0.6305232995104222,0.6305232995104222,20,0.9442032515287027,0.9504537536657498,3.1012766361236572,-10.967276573181152,0.6305232995104222,0.4957983193277311,0.734093637454982,0.7995198079231692,0.8661464585834334
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,365,0.05722270905971527,0.056045178323984146,0.003925107419490814,0.003,mrr,0.629388000890795,0.6305232995104222,0,0.9465815137579641,0.9516576569940576,3.4050400257110596,-11.020659446716309,0.629388000890795,0.49039615846338536,0.7322929171668667,0.8079231692677071,0.868547418967587
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,370,0.059950802475214005,0.05829804018139839,0.005509207956492901,0.003,mrr,0.6313734602895124,0.6313734602895124,5,0.9470250284987944,0.9517180055453451,3.288364887237549,-10.905773162841797,0.6313734602895124,0.4921968787515006,0.7334933973589436,0.8025210084033614,0.8709483793517407
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,375,0.05759209394454956,0.05601309984922409,0.005263309460133314,0.003,mrr,0.6342305126305673,0.6342305126305673,0,0.9486971259091872,0.9535127743785065,3.14681077003479,-11.17002010345459,0.6342305126305673,0.4969987995198079,0.7322929171668667,0.8073229291716687,0.8703481392557023
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,380,0.056102775037288666,0.05458098277449608,0.005072643514722586,0.003,mrr,0.637821389587128,0.637821389587128,0,0.947691921906818,0.9533504342544519,3.2128703594207764,-11.206984519958496,0.637821389587128,0.5066026410564226,0.7310924369747899,0.8043217286914766,0.868547418967587
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,385,0.059949107468128204,0.05867243558168411,0.004255570936948061,0.003,mrr,0.6411113909638759,0.6411113909638759,0,0.9456638597816077,0.9522016208978277,3.3789010047912598,-11.038948059082031,0.6411113909638759,0.5114045618247299,0.7328931572629052,0.8037214885954381,0.8637454981992797
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,390,0.055394917726516724,0.05461515486240387,0.0025992034934461117,0.003,mrr,0.6376468950676322,0.6411113909638759,0,0.9460828749266814,0.9527688751897296,3.4046859741210938,-11.295693397521973,0.6376468950676322,0.5036014405762305,0.7364945978391356,0.8091236494597839,0.8721488595438175
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,395,0.05666038393974304,0.055611588060855865,0.003495981218293309,0.003,mrr,0.642004115698032,0.642004115698032,5,0.9472530909122352,0.9533957365673421,3.1775693893432617,-11.727237701416016,0.642004115698032,0.5108043217286915,0.7364945978391356,0.8151260504201681,0.868547418967587
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,400,0.05476224422454834,0.05349673330783844,0.0042183734476566315,0.003,mrr,0.6405920671615795,0.642004115698032,0,0.9471381589850826,0.953278809787704,2.6349174976348877,-12.057934761047363,0.6405920671615795,0.5102040816326531,0.7388955582232893,0.804921968787515,0.8697478991596639
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,405,0.05267520248889923,0.05117111653089523,0.005013618152588606,0.003,mrr,0.6421123766439034,0.6421123766439034,5,0.9488306126772438,0.9545147133982242,2.767645835876465,-12.072469711303711,0.6421123766439034,0.5096038415366146,0.7424969987995198,0.8127250900360145,0.8709483793517407
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,410,0.053427912294864655,0.05189315229654312,0.005115871783345938,0.003,mrr,0.643217457374697,0.643217457374697,0,0.9483584550266686,0.9538728776881054,2.9573938846588135,-11.902082443237305,0.643217457374697,0.5120048019207684,0.7394957983193278,0.8145258103241296,0.8709483793517407
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,415,0.05378764867782593,0.05242106691002846,0.0045552728697657585,0.003,mrr,0.6454812973828873,0.6454812973828873,0,0.9483872780804999,0.9533674901543474,3.2436366081237793,-11.554722785949707,0.6454812973828873,0.5168067226890757,0.737094837935174,0.8109243697478992,0.868547418967587
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,420,0.052742067724466324,0.051448043435811996,0.004313415847718716,0.003,mrr,0.6443042469228262,0.6454812973828873,0,0.9495524500316335,0.9551883328141675,3.3486099243164062,-11.643182754516602,0.6443042469228262,0.5102040816326531,0.7430972388955582,0.8109243697478992,0.868547418967587
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,425,0.04711848869919777,0.04644337296485901,0.002250388963147998,0.003,mrr,0.6464817943983974,0.6464817943983974,5,0.9494054524570932,0.9546887757176088,3.3061296939849854,-11.597370147705078,0.6464817943983974,0.5138055222088835,0.7430972388955582,0.8139255702280912,0.8679471788715486
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,430,0.04712868109345436,0.04603733867406845,0.00363780721090734,0.003,mrr,0.6493510169878453,0.6493510169878453,0,0.9493207847364635,0.9545380997412864,3.311328887939453,-11.758731842041016,0.6493510169878453,0.5180072028811524,0.7442977190876351,0.8103241296518607,0.8721488595438175
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,435,0.04688519611954689,0.04599500447511673,0.002967307809740305,0.003,mrr,0.6511967793942594,0.6511967793942594,0,0.9492245877943014,0.9541622150174701,3.394005537033081,-11.503594398498535,0.6511967793942594,0.5210084033613446,0.7472989195678271,0.8157262905162065,0.8733493397358943
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,440,0.046677540987730026,0.0456191748380661,0.0035278929863125086,0.003,mrr,0.6537384373855907,0.6537384373855907,0,0.9492451242201562,0.9546664277077436,3.245448589324951,-11.99821662902832,0.6537384373855907,0.5264105642256903,0.7472989195678271,0.8181272509003601,0.8703481392557023
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,445,0.041071660816669464,0.04011908546090126,0.003175246063619852,0.003,mrr,0.6516532921742272,0.6537384373855907,0,0.9472930828994264,0.9539257741616004,2.986745595932007,-12.281755447387695,0.6516532921742272,0.5210084033613446,0.7490996398559424,0.8133253301320528,0.8733493397358943
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,450,0.048963624984025955,0.04781072214245796,0.00384301389567554,0.003,mrr,0.6509173454555428,0.6537384373855907,5,0.9483696239600282,0.9544526177058321,2.6170425415039062,-12.379201889038086,0.6509173454555428,0.5192076830732293,0.7509003601440576,0.8103241296518607,0.8703481392557023
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,455,0.04744933545589447,0.046679798513650894,0.0025651254691183567,0.003,mrr,0.6552150219323196,0.6552150219323196,10,0.9503966052207196,0.9557686923052857,2.902947425842285,-12.244609832763672,0.6552150219323196,0.5276110444177671,0.7496998799519808,0.812124849939976,0.8697478991596639
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,460,0.04315498098731041,0.04217034950852394,0.0032820994965732098,0.003,mrr,0.6557797545860423,0.6557797545860423,0,0.9506859166235522,0.9560308639155641,2.8382229804992676,-12.337126731872559,0.6557797545860423,0.5306122448979592,0.7472989195678271,0.812124849939976,0.8721488595438175
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,465,0.04042155295610428,0.039891961961984634,0.0017652985407039523,0.003,mrr,0.6567717257155742,0.6567717257155742,0,0.9495138991971339,0.9549700151118162,3.0002362728118896,-12.30205249786377,0.6567717257155742,0.5306122448979592,0.7454981992797118,0.8139255702280912,0.8703481392557023
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,470,0.04824310168623924,0.047045134007930756,0.003993224818259478,0.003,mrr,0.6599280143162372,0.6599280143162372,0,0.9506603361632769,0.9560949480321735,3.2113890647888184,-12.770792961120605,0.6599280143162372,0.5336134453781513,0.7533013205282113,0.8163265306122449,0.8703481392557023
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,475,0.046032264828681946,0.04488888010382652,0.0038112783804535866,0.003,mrr,0.6604606937290742,0.6604606937290742,0,0.9491835149425918,0.9551004644948093,2.8166019916534424,-12.561570167541504,0.6604606937290742,0.5324129651860744,0.7569027611044418,0.8181272509003601,0.8715486194477791
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,480,0.04463983327150345,0.04378654062747955,0.0028443101327866316,0.003,mrr,0.6617134259014624,0.6617134259014624,0,0.9488682627913109,0.9549135251046093,3.1417906284332275,-12.725188255310059,0.6617134259014624,0.5342136854741897,0.7551020408163265,0.8205282112845138,0.8751500600240096
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,485,0.045125313103199005,0.04408273100852966,0.003475276520475745,0.003,mrr,0.6587386986648323,0.6617134259014624,0,0.9506142192771466,0.9561504721436965,3.3761274814605713,-12.852302551269531,0.6587386986648323,0.5306122448979592,0.7527010804321729,0.819327731092437,0.8757503001200481
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,490,0.04170355945825577,0.04081551358103752,0.00296015408821404,0.003,mrr,0.6598958905687633,0.6617134259014624,5,0.9516810325570804,0.9560159317099572,3.1479315757751465,-12.500703811645508,0.6598958905687633,0.5306122448979592,0.7521008403361344,0.8157262905162065,0.8721488595438175
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,495,0.043380070477724075,0.042585987597703934,0.0026469414588063955,0.003,mrr,0.6608645794007123,0.6617134259014624,10,0.9501671016545875,0.9551518721974429,2.7987782955169678,-13.064374923706055,0.6608645794007123,0.5354141656662665,0.7509003601440576,0.8175270108043218,0.8745498199279712
43,enhanced_semantic_graph_fusion_gat,E-SGF-GAT,proposed_enhanced_model,500,0.04421960562467575,0.04338475316762924,0.002782838186249137,0.003,mrr,0.6618042334288234,0.6618042334288234,15,0.9495747878983527,0.9543131314077659,2.705428123474121,-12.878137588500977,0.6618042334288234,0.5354141656662665,0.7496998799519808,0.8181272509003601,0.8673469387755102
44,gcn,GCN,gnn_model,1,1.3396446704864502,1.0396784543991089,0.9998871088027954,0.003,mrr,0.15630504795571587,0.15630504795571587,0,0.5503844995381105,0.6133121311687177,0.007859615609049797,0.005111789330840111,0.15630504795571587,0.056422569027611044,0.1638655462184874,0.24369747899159663,0.36914765906362546
44,gcn,GCN,gnn_model,5,1.2987533807754517,1.028921365737915,0.8994399309158325,0.003,mrr,0.1732736203750682,0.1732736203750682,0,0.5672295929175992,0.6293580922508097,0.5842535495758057,0.38573047518730164,0.1732736203750682,0.0666266506602641,0.1794717887154862,0.2743097238895558,0.4057623049219688
44,gcn,GCN,gnn_model,10,1.2718391418457031,1.0111300945281982,0.8690301775932312,0.003,mrr,0.1667113033241396,0.1732736203750682,0,0.6161756419254376,0.6537374710031194,0.33897459506988525,0.20994767546653748,0.1667113033241396,0.06302521008403361,0.16806722689075632,0.2533013205282113,0.39195678271308526
44,gcn,GCN,gnn_model,15,1.1873798370361328,0.9680042266845703,0.731252133846283,0.003,mrr,0.14816606810582533,0.1732736203750682,5,0.6263094673643768,0.6366225124804088,0.17111603915691376,-0.03587016463279724,0.14816606810582533,0.05162064825930372,0.148859543817527,0.2262905162064826,0.34213685474189676
44,gcn,GCN,gnn_model,20,1.1017706394195557,0.9116974472999573,0.633577287197113,0.003,mrr,0.14818190922360966,0.1732736203750682,10,0.6449486157007822,0.6588720167748667,0.1913074404001236,-0.3298698961734772,0.14818190922360966,0.05222088835534214,0.15366146458583432,0.2262905162064826,0.33793517406962786
